cell,object_id,mesh_converted,x_mw,y_mw,z_mw,x_sf,y_sf,z_sf,rot_x,rot_y,rot_z,temporary,material_path,destination_cell
"Seyda Neen, Census and Excise Warehouse",furn_com_tapestry_04,True,-272.57166,688.0509,461.53754,-13628.583,34402.545,23076.877,0.0,0.0,360.0000110477959,True,Data\Materials\morrowind\tx_fabric_tapestry_04.mat,
"Seyda Neen, Census and Excise Warehouse",furn_com_tapestry_04,True,96.65154,-223.73978,461.53754,4832.577,-11186.989,23076.877,0.0,0.0,270.0000011238745,True,Data\Materials\morrowind\tx_fabric_tapestry_04.mat,
"Seyda Neen, Census and Excise Warehouse",furn_com_tapestry_04,True,96.65154,288.35178,461.53754,4832.577,14417.589000000002,23076.877,0.0,0.0,270.0000011238745,True,Data\Materials\morrowind\tx_fabric_tapestry_04.mat,
"Seyda Neen, Census and Excise Warehouse",furn_com_tapestry_04,True,-277.60666,1168.0413,461.53754,-13880.332999999999,58402.065,23076.877,0.0,0.0,180.000002659109,True,Data\Materials\morrowind\tx_fabric_tapestry_04.mat,
"Seyda Neen, Census and Excise Warehouse",furn_com_tapestry_02,True,-15.584892,-335.41458,461.63843,-779.2446,-16770.729,23081.9215,0.0,0.0,0.0,True,Data\Materials\morrowind\tx_fabric_tapestry_01.mat,
"Seyda Neen, Census and Excise Warehouse",furn_com_tapestry_02,True,95.51073,31.500465,461.63843,4775.5365,1575.02325,23081.9215,0.0,0.0,270.0000011238745,True,Data\Materials\morrowind\tx_fabric_tapestry_01.mat,
"Seyda Neen, Census and Excise Warehouse",furn_com_tapestry_02,True,-127.84103,31.635838,461.63843,-6392.0515000000005,1581.7919,23081.9215,0.0,0.0,90.00000419434348,True,Data\Materials\morrowind\tx_fabric_tapestry_01.mat,
"Seyda Neen, Census and Excise Warehouse",furn_com_tapestry_02,True,-127.84103,543.53406,461.63843,-6392.0515000000005,27176.702999999998,23081.9215,0.0,0.0,90.00000419434348,True,Data\Materials\morrowind\tx_fabric_tapestry_01.mat,
"Seyda Neen, Census and Excise Warehouse",furn_com_rm_bench_02,False,-16.687912,-311.71033,277.81198,-834.3956000000001,-15585.5165,13890.599,0.0,0.0,0.0,True,,
"Seyda Neen, Census and Excise Warehouse",furn_de_rug_big_06,False,-143.59378,1057.2161,253.71906,-7179.689,52860.80500000001,12685.953000000001,0.0,0.0,360.0000110477959,True,,
"Seyda Neen, Census and Excise Warehouse",furn_de_rug_big_06,False,-527.88007,6.427387,253.899,-26394.003500000003,321.36935,12694.95,0.0,0.0,90.00000419434348,True,,
"Seyda Neen, Census and Excise Warehouse",furn_de_rug_big_06,False,-444.1781,-222.48352,254.45665,-22208.905,-11124.176,12722.8325,0.0,0.0,360.0000110477959,True,,
"Seyda Neen, Census and Excise Warehouse",furn_de_rug_big_06,False,-101.657616,-222.48352,253.71906,-5082.8808,-11124.176,12685.953000000001,0.0,0.0,360.0000110477959,True,,
"Seyda Neen, Census and Excise Warehouse",furn_de_rug_big_06,False,-19.255419,80.367516,253.71906,-962.77095,4018.3758,12685.953000000001,0.0,0.0,90.00000419434348,True,,
"Seyda Neen, Census and Excise Warehouse",furn_de_rug_big_06,False,-19.255419,440.5113,253.71906,-962.77095,22025.565,12685.953000000001,0.0,0.0,90.00000419434348,True,,
"Seyda Neen, Census and Excise Warehouse",furn_com_rm_bookshelf_02,False,-26.196898,1139.98,347.24323,-1309.8449,56999.0,17362.1615,0.0,0.0,0.0,True,,
"Seyda Neen, Census and Excise Warehouse",furn_com_tapestry_04,True,96.65154,799.842,461.53754,4832.577,39992.1,23076.877,0.0,0.0,270.0000011238745,True,Data\Materials\morrowind\tx_fabric_tapestry_04.mat,
"Seyda Neen, Census and Excise Warehouse",furn_com_tapestry_02,True,96.04836,544.5301,461.63843,4802.418,27226.504999999997,23081.9215,0.0,0.0,270.0000011238745,True,Data\Materials\morrowind\tx_fabric_tapestry_01.mat,
"Seyda Neen, Census and Excise Warehouse",furn_com_tapestry_02,True,96.04836,1058.528,461.63843,4802.418,52926.4,23081.9215,0.0,0.0,270.0000011238745,True,Data\Materials\morrowind\tx_fabric_tapestry_01.mat,
"Seyda Neen, Census and Excise Warehouse",furn_com_rm_table_04,False,-260.21356,1119.4258,285.04868,-13010.677999999998,55971.29,14252.434,0.0,0.0,0.0,True,,
"Seyda Neen, Census and Excise Warehouse",furn_com_rm_chair_03,False,-348.49155,928.65625,298.24667,-17424.5775,46432.8125,14912.3335,0.0,0.0,270.0000011238745,True,,
"Seyda Neen, Census and Excise Warehouse",furn_de_rug_big_06,False,-19.255419,800.86633,253.71906,-962.77095,40043.3165,12685.953000000001,0.0,0.0,90.00000419434348,True,,
"Seyda Neen, Census and Excise Warehouse",Furn_Com_Planter,True,-146.89262,1111.2616,270.7122,-7344.630999999999,55563.08,13535.61,0.0,0.0,0.0,True,Data\Materials\morrowind\tx_bc_bank.mat,
"Seyda Neen, Census and Excise Warehouse",flora_bc_fern_03,True,-148.14581,1108.9231,301.18628,-7407.290500000001,55446.155,15059.314,0.0,0.0,5.729577951308233,True,Data\Materials\morrowind\tx_bc_fern_01.mat,
"Seyda Neen, Census and Excise Warehouse",furn_com_rm_chair_03,False,-274.35333,1087.6158,297.135,-13717.666500000001,54380.79,14856.75,0.0,0.0,203.75489587059036,True,,
"Seyda Neen, Census and Excise Warehouse",Misc_Com_Bottle_04,True,-211.753,1124.2,331.972,-10587.65,56210.0,16598.6,0.0,0.0,296.10000486124835,True,Data\Materials\morrowind\tx_cork_01.mat,
"Seyda Neen, Census and Excise Warehouse",misc_com_metal_goblet_02,True,-203.55939,1104.2639,319.9928,-10177.969500000001,55213.19499999999,15999.64,0.0,0.0,302.7042831009151,True,Data\Materials\morrowind\tx_metal_pewter_01.mat,
"Seyda Neen, Census and Excise Warehouse",misc_com_metal_goblet_02,True,-224.1642,1109.67,319.9928,-11208.21,55483.5,15999.64,0.0,0.0,0.0,True,Data\Materials\morrowind\tx_metal_pewter_01.mat,
"Seyda Neen, Census and Excise Warehouse",Gold_100,True,-303.138,1143.932,313.768,-15156.9,57196.6,15688.399999999998,0.0,0.0,251.09999130492074,True,Data\Materials\morrowind\tx_coinside_01.mat,
"Seyda Neen, Census and Excise Warehouse",Misc_Com_Pitcher_Metal_01,True,-238.68,1139.936,330.451,-11934.0,56996.799999999996,16522.550000000003,0.0,0.0,194.8000009806199,True,Data\Materials\morrowind\tx_metal_pewter_04.mat,
"Seyda Neen, Census and Excise Warehouse",misc_com_redware_pitcher,False,-74.66916,1143.3516,368.29034,-3733.458,57167.58,18414.517,0.0,0.0,245.40853796530052,True,,
"Seyda Neen, Census and Excise Warehouse",Misc_Com_Redware_Cup,False,-7.4977846,1142.9678,314.61407,-374.88923,57148.38999999999,15730.703500000001,0.0,0.0,34.37746770784939,True,,
"Seyda Neen, Census and Excise Warehouse",Misc_Com_Redware_Cup,False,-45.98439,1145.2543,314.61407,-2299.2194999999997,57262.715000000004,15730.703500000001,0.0,0.0,80.21410277747115,True,,
"Seyda Neen, Census and Excise Warehouse",Misc_Com_Redware_Cup,False,-35.124695,1139.5353,314.61407,-1756.23475,56976.765,15730.703500000001,0.0,0.0,34.37746770784939,True,,
"Seyda Neen, Census and Excise Warehouse",Misc_Com_Redware_Cup,False,-21.273344,1147.757,314.61407,-1063.6672,57387.850000000006,15730.703500000001,0.0,0.0,34.37746770784939,True,,
"Seyda Neen, Census and Excise Warehouse",misc_com_redware_flask,False,9.267346,1149.6075,363.42615,463.3673,57480.375,18171.3075,0.0,0.0,337.0817278904527,True,,
"Seyda Neen, Census and Excise Warehouse",misc_com_redware_flask,False,33.518387,1146.9033,363.42615,1675.91935,57345.16499999999,18171.3075,0.0,0.0,279.78600567314993,True,,
"Seyda Neen, Census and Excise Warehouse",misc_com_redware_flask,False,22.898409,1141.0831,363.42615,1144.92045,57054.155000000006,18171.3075,0.0,0.0,337.0817278904527,True,,
"Seyda Neen, Census and Excise Warehouse",misc_com_plate_01,True,24.430689,1150.7839,281.21808,1221.53445,57539.19499999999,14060.903999999999,296.97471087918484,0.0,85.94367499920143,True,Data\Materials\morrowind\tx_plate_brown.mat,
"Seyda Neen, Census and Excise Warehouse",misc_com_plate_01,True,-76.19,1150.784,281.21616,-3809.5,57539.200000000004,14060.808,296.99998404752813,0.0,0.0,True,Data\Materials\morrowind\tx_plate_brown.mat,
"Seyda Neen, Census and Excise Warehouse",misc_com_plate_01,True,-41.746918,1150.7834,281.21497,-2087.3459000000003,57539.17,14060.7485,296.99998404752813,0.0,85.90705153693668,True,Data\Materials\morrowind\tx_plate_brown.mat,
"Seyda Neen, Census and Excise Warehouse",misc_com_plate_01,True,-7.9549494,1150.7839,281.21808,-397.74747,57539.19499999999,14060.903999999999,296.97471087918484,0.0,85.94367499920143,True,Data\Materials\morrowind\tx_plate_brown.mat,
"Seyda Neen, Census and Excise Warehouse",misc_com_redware_platter,False,-26.957,1145.879,367.317,-1347.8500000000001,57293.95,18365.85,296.99998404752813,0.0,0.0,True,,
"Seyda Neen, Census and Excise Warehouse",misc_com_redware_bowl,False,22.525452,1136.2797,315.3201,1126.2726,56813.985,15766.005000000001,0.0,0.0,17.188733853924695,True,,
"Seyda Neen, Census and Excise Warehouse",misc_com_redware_bowl,False,-74.641205,1136.2797,315.3201,-3732.06025,56813.985,15766.005000000001,0.0,0.0,17.188733853924695,True,,
"Seyda Neen, Census and Excise Warehouse",misc_com_plate_02,True,24.85574,1149.6702,405.18954,1242.787,57483.51,20259.477000000003,302.69999737660754,0.0,0.0,True,Data\Materials\morrowind\tx_plate_blue.mat,
"Seyda Neen, Census and Excise Warehouse",misc_com_plate_02,True,-76.77136,1149.6702,405.18954,-3838.568,57483.51,20259.477000000003,302.69999737660754,0.0,0.0,True,Data\Materials\morrowind\tx_plate_blue.mat,
"Seyda Neen, Census and Excise Warehouse",misc_com_plate_02,True,-42.407677,1149.6702,405.18954,-2120.38385,57483.51,20259.477000000003,302.69999737660754,0.0,0.0,True,Data\Materials\morrowind\tx_plate_blue.mat,
"Seyda Neen, Census and Excise Warehouse",misc_com_plate_02,True,-7.9490156,1149.6702,405.18954,-397.45078,57483.51,20259.477000000003,302.69999737660754,0.0,0.0,True,Data\Materials\morrowind\tx_plate_blue.mat,
"Seyda Neen, Census and Excise Warehouse",misc_com_basket_01,True,29.056461,1147.6753,448.45032,1452.82305,57383.76500000001,22422.516,0.0,0.0,5.729572508209179,True,Data\Materials\morrowind\tx_straw_woven.mat,
"Seyda Neen, Census and Excise Warehouse",Furn_Com_Kegstand,True,-477.03625,71.2854,64.97747,-23851.8125,3564.27,3248.8734999999997,0.0,0.0,0.0,True,Data\Materials\morrowind\tx_metal_iron_rusty.mat,
"Seyda Neen, Census and Excise Warehouse",Furn_Com_Kegstand,True,-577.6736,71.2854,64.97747,-28883.679999999997,3564.27,3248.8734999999997,0.0,0.0,0.0,True,Data\Materials\morrowind\tx_metal_iron_rusty.mat,
"Seyda Neen, Census and Excise Warehouse",misc_com_bucket_01,True,-474.879,21.461,17.792,-23743.95,1073.05,889.6000000000001,0.0,0.0,325.59999745070814,True,Data\Materials\morrowind\tx_metal_strip_02.mat,
"Seyda Neen, Census and Excise Warehouse",misc_com_bucket_01,True,-578.8091,15.407009,17.791924,-28940.454999999998,770.35045,889.5962000000001,0.0,0.0,245.40842337374147,True,Data\Materials\morrowind\tx_metal_strip_02.mat,
"Seyda Neen, Census and Excise Warehouse",furn_com_p_bench_01,False,-604.50793,-229.53725,22.170765,-30225.3965,-11476.8625,1108.53825,0.0,0.0,90.00000419434348,True,,
"Seyda Neen, Census and Excise Warehouse",furn_com_tapestry_05,True,-530.39154,-333.58954,208.85387,-26519.576999999997,-16679.477,10442.6935,0.0,0.0,360.0000110477959,True,Data\Materials\morrowind\tx_fabric_tapestry_02.mat,
"Seyda Neen, Census and Excise Warehouse",furn_com_torch_ring_01,True,-426.93048,-92.13419,138.37387,-21346.523999999998,-4606.7095,6918.6935,0.0,0.0,89.99996981687576,True,Data\Materials\morrowind\tx_metal_iron_rusty_01.mat,
"Seyda Neen, Census and Excise Warehouse",furn_com_tapestry_05,True,-640.4482,-228.67572,208.85387,-32022.410000000003,-11433.786,10442.6935,0.0,0.0,90.00000419434348,True,Data\Materials\morrowind\tx_fabric_tapestry_02.mat,
"Seyda Neen, Census and Excise Warehouse",furn_com_tapestry_05,True,-266.95267,-115.154724,208.85387,-13347.6335,-5757.7362,10442.6935,0.0,0.0,180.000002659109,True,Data\Materials\morrowind\tx_fabric_tapestry_02.mat,
"Seyda Neen, Census and Excise Warehouse",furn_com_tapestry_05,True,-273.6997,-333.58954,208.85387,-13684.985,-16679.477,10442.6935,0.0,0.0,360.0000110477959,True,Data\Materials\morrowind\tx_fabric_tapestry_02.mat,
"Seyda Neen, Census and Excise Warehouse",misc_com_bottle_05,True,-604.55475,-72.95739,80.90115,-30227.7375,-3647.8695000000002,4045.0575,0.0,0.0,309.2704481880498,True,Data\Materials\morrowind\tx_cork_01.mat,
"Seyda Neen, Census and Excise Warehouse",misc_com_bottle_05,True,-606.48676,-61.258324,80.90115,-30324.338,-3062.9162,4045.0575,0.0,0.0,326.4591648532406,True,Data\Materials\morrowind\tx_cork_01.mat,
"Seyda Neen, Census and Excise Warehouse",light_com_torch_01,True,-436.1279,-91.94162,121.66821,-21806.395,-4597.081,6083.4105,0.0,0.0,0.0,True,Data\Materials\morrowind\tx_firealpha10.mat,
"Seyda Neen, Census and Excise Warehouse",misc_com_bottle_06,True,-591.8829,-77.90892,68.399536,-29594.144999999997,-3895.446,3419.9768,90.00000419434348,326.4591648532406,171.88736718713673,True,Data\Materials\morrowind\tx_glass_bottle_blue.mat,
"Seyda Neen, Census and Excise Warehouse",com_chest_02_empty,False,-347.92175,1011.7033,277.24695,-17396.087499999998,50585.165,13862.347500000002,0.0,0.0,270.0000011238745,True,,
"Seyda Neen, Draren Thiralas' House",ex_nord_door_01,True,-87.572,-144.0,-16.0,-4378.6,-7200.0,-800.0,0.0,0.0,180.000002659109,False,Data\Materials\morrowind\tx_hinge_01.mat,
"Seyda Neen, Draren Thiralas' House",in_nord_house_03,True,0.0,0.0,128.0,0.0,0.0,6400.0,0.0,0.0,0.0,True,Data\Materials\morrowind\tx_thatch_01.mat,
"Seyda Neen, Draren Thiralas' House",in_nord_doorf_01,True,-103.5716,-160.0,-32.0,-5178.58,-8000.0,-1600.0,0.0,0.0,0.0,True,Data\Materials\morrowind\tx_wood_brown_posts_02.mat,
"Seyda Neen, Draren Thiralas' House",light_com_chandelier_01,True,-4.310633,30.254011,104.73641,-215.53165,1512.70055,5236.820500000001,0.0,0.0,0.0,True,Data\Materials\morrowind\tx_firealpha01.mat,
"Seyda Neen, Draren Thiralas' House",in_nord_fireplace_01,True,-239.72527,127.20404,144.86879,-11986.2635,6360.202,7243.4394999999995,0.0,0.0,0.0,True,Data\Materials\morrowind\tx_metal_strip_01.mat,
"Seyda Neen, Draren Thiralas' House",com_cupboard_01_pos,False,-88.12679,208.22308,12.011313,-4406.3395,10411.154,600.56565,0.0,0.0,0.0,True,,
"Seyda Neen, Draren Thiralas' House",misc_com_bucket_01,True,-221.10406,19.680733,-108.579956,-11055.203,984.03665,-5428.9978,0.0,0.0,217.72394496097897,True,Data\Materials\morrowind\tx_metal_strip_02.mat,
"Seyda Neen, Draren Thiralas' House",misc_com_broom_01,True,-169.8096,201.2303,-67.25388,-8490.48,10061.515,-3362.694,197.18875370176752,180.000002659109,270.0000011238745,True,Data\Materials\morrowind\tx_rope_heavy.mat,
"Seyda Neen, Draren Thiralas' House",furn_com_p_table_01,False,136.31174,-96.26974,-92.43889,6815.5869999999995,-4813.487,-4621.9445,0.0,0.0,354.27043882606563,True,,
"Seyda Neen, Draren Thiralas' House",furn_com_p_bench_01,False,124.88974,-33.6755,-104.20113,6244.487,-1683.775,-5210.056500000001,0.0,0.0,354.27043882606563,True,,
"Seyda Neen, Draren Thiralas' House",misc_com_bottle_11,True,98.4375,-121.45782,-43.6601,4921.875,-6072.891,-2183.005,0.0,0.0,103.13241458270409,True,Data\Materials\morrowind\tx_glass_bottle_brown.mat,
"Seyda Neen, Draren Thiralas' House",misc_com_bottle_11,True,181.86258,-93.262054,-43.6601,9093.129,-4663.1027,-2183.005,0.0,0.0,274.0563704260622,True,Data\Materials\morrowind\tx_glass_bottle_brown.mat,
"Seyda Neen, Draren Thiralas' House",Misc_Com_Wood_Bowl_01,True,127.222,-71.732,-56.995,6361.099999999999,-3586.6,-2849.75,0.0,0.0,0.0,True,Data\Materials\morrowind\tx_wood_interior_plain_01.mat,
"Seyda Neen, Draren Thiralas' House",misc_com_wood_knife,True,113.37097,-74.33735,-59.12993,5668.5485,-3716.8675,-2956.4965,0.0,0.0,80.2140970478932,True,Data\Materials\morrowind\tx_metal_pewter_01.mat,
"Seyda Neen, Draren Thiralas' House",misc_com_wood_fork,True,144.85474,-72.83906,-58.690456,7242.736999999999,-3641.953,-2934.5227999999997,0.0,0.0,91.67324722093173,True,Data\Materials\morrowind\tx_wood_interior_plain_01.mat,
"Seyda Neen, Draren Thiralas' House",misc_com_wood_spoon_01,True,107.40528,-73.68363,-58.97209,5370.264,-3684.1814999999997,-2948.6045,0.0,0.0,74.48452482616293,True,Data\Materials\morrowind\tx_wood_interior_plain_01.mat,
"Seyda Neen, Draren Thiralas' House",Com_Sack_02_Ingred,False,217.86693,13.968481,-96.272484,10893.3465,698.4240500000001,-4813.6242,0.0,0.0,325.62254906952444,True,,
"Seyda Neen, Draren Thiralas' House",furn_log_01,True,-219.8428,121.94454,-96.749626,-10992.140000000001,6097.227,-4837.4813,0.0,0.0,11.45915532965867,True,Data\Materials\morrowind\tx_wood_brown_posts_02.mat,
"Seyda Neen, Draren Thiralas' House",misc_com_redware_pitcher,False,180.37122,-109.63216,-42.84321,9018.561,-5481.608,-2142.1605,0.0,0.0,45.83662934004381,True,,
"Seyda Neen, Draren Thiralas' House",ex_nord_win_01,True,45.73105,-170.03885,25.71461,2286.5525000000002,-8501.9425,1285.7305000000001,0.0,0.0,180.000002659109,True,Data\Materials\morrowind\tx_hinge_01.mat,
"Seyda Neen, Draren Thiralas' House",ex_nord_win_01,True,164.55093,-170.03885,25.71461,8227.5465,-8501.9425,1285.7305000000001,0.0,0.0,180.000002659109,True,Data\Materials\morrowind\tx_hinge_01.mat,
"Seyda Neen, Draren Thiralas' House",barrel_01_cheapfood5,False,-222.31151,-121.374405,-93.00099,-11115.575499999999,-6068.720249999999,-4650.0495,0.0,0.0,0.0,True,,
"Seyda Neen, Draren Thiralas' House",active_com_bed_03,False,130.92413,142.26118,-97.58295,6546.206499999999,7113.059,-4879.1475,0.0,0.0,0.0,True,,
"Seyda Neen, Draren Thiralas' House",misc_uni_pillow_01,False,200.01654,142.39252,-70.78,10000.827,7119.625999999999,-3539.0,0.0,0.0,178.59999747544066,True,,
"Seyda Neen, Draren Thiralas' House",Misc_Com_Bottle_14,True,-72.46107,213.12413,56.022057,-3623.0535000000004,10656.2065,2801.1028499999998,0.0,0.0,246.37183471752013,True,Data\Materials\morrowind\tx_cork_01.mat,
"Seyda Neen, Draren Thiralas' House",Misc_Com_Bottle_14,True,-60.64945,208.57738,56.022057,-3032.4725,10428.869,2801.1028499999998,0.0,0.0,108.86199253401232,True,Data\Materials\morrowind\tx_cork_01.mat,
"Seyda Neen, Draren Thiralas' House",furn_com_cauldron_01,True,-158.8479,117.64622,-82.19893,-7942.395,5882.311,-4109.9465,0.0,0.0,0.0,True,Data\Materials\morrowind\tx_metal_iron_rusty.mat,
"Seyda Neen, Draren Thiralas' House",furn_log_01,True,-224.26167,116.70958,-107.15062,-11213.0835,5835.479,-5357.531,0.0,0.0,0.0,True,Data\Materials\morrowind\tx_wood_brown_posts_02.mat,
"Seyda Neen, Draren Thiralas' House",furn_log_01,True,-212.34831,122.02503,-107.15062,-10617.4155,6101.2515,-5357.531,0.0,0.0,0.0,True,Data\Materials\morrowind\tx_wood_brown_posts_02.mat,
"Seyda Neen, Draren Thiralas' House",misc_com_iron_ladle,True,-152.02678,119.647156,-105.73394,-7601.339,5982.3578,-5286.697,0.0,0.0,331.3521499391445,True,Data\Materials\morrowind\tx_metal_strip_02.mat,
"Seyda Neen, Draren Thiralas' House",misc_com_redware_plate,False,162.06848,-93.10765,-57.96865,8103.424,-4655.382500000001,-2898.4325,0.0,0.0,0.0,True,,
"Seyda Neen, Draren Thiralas' House",misc_com_wood_cup_01,True,118.29115,-90.183784,-53.04029,5914.5575,-4509.1892,-2652.0144999999998,0.0,0.0,0.0,True,Data\Materials\morrowind\tx_wood_interior_plain_01.mat,
"Seyda Neen, Draren Thiralas' House",Light_Com_Candle_01_64,False,137.54636,-107.028496,-52.02,6877.317999999999,-5351.4248,-2601.0,0.0,0.0,291.20001250151006,True,,
"Seyda Neen, Draren Thiralas' House",com_sack_01_saltrice_5,False,-28.607477,174.85655,-104.632195,-1430.37385,8742.8275,-5231.60975,0.0,0.0,189.07608385232757,True,,
"Seyda Neen, Draren Thiralas' House",com_sack_01_saltrice_5,False,-27.60013,173.15392,-119.04822,-1380.0065,8657.696,-5952.411,0.0,0.0,0.0,True,,
"Seyda Neen, Draren Thiralas' House",com_sack_03_chpfood5,False,-101.942764,196.86456,-92.449684,-5097.138199999999,9843.228000000001,-4622.4842,22.918315815937493,0.0,268.3268211226437,True,,
